data_coleta,categoria_key,id,nome,preco_original,preco_atual,preco_pix,desconto_pct,avaliacao,num_avaliacoes,disponivel,fabricante,categoria,garantia,frete_gratis,url
2026-05-16,ram,956339,Memoria Ddr4 3200 16gb P/notebook Kingston,0.0,1160.0,951.2,18,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/956339/memoria-ddr4-3200-16gb-p-notebook-kingston
2026-05-16,ram,990077,Mem 8GB Ddr4 Para Dell Latitude 14 3410 3420 5410 5411 5421,0.0,849.0,806.55,5,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/990077/memoria-8gb-ddr4-para-dell-inspiron-3490-3493-5480-5482-5490
2026-05-16,ram,944405,Memória Ram Kingston Ddr4 16gb 3200mhz Sodimm - Notebook,0.0,904.9,841.56,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/944405/memoria-ram-kingston-ddr4-16gb-3200mhz-sodimm-notebook
2026-05-16,ram,175143,Memória Notebook Rise Mode Value Series 4GB DDR3 1600MHz - RM-D3-4G1600NL,0.0,107.89,97.1,10,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/175143/memoria-rise-mode-4gb-1600mhz-ddr3l-para-notebook-rm-d3-4g1600nl
2026-05-16,ram,117530,"Memória Oxy, 8GB, 2666MHz, DDR4 - OXY26N19S8/8",0.0,649.9,649.9,0,0,0,True,Oxy,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/117530/memoria-oxy-8gb-2666mhz-ddr4-oxy26n19s8-8
2026-05-16,ram,992579,Kit 2 Memória Ram Kingston Ddr4 8GB 2666mhz Sodimm - Notebook,0.0,894.9,850.16,5,5,1,True,Kingston,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/992579/kit-2-memoria-ram-kingston-ddr4-8gb-2666mhz-sodimm-notebook
2026-05-16,ram,870592,Memória Ram Desktop Macrovip Ddr4 8GB 3200mhz - Mv32n22/8,0.0,437.1,437.1,0,0,0,True,MACROVIP,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/870592/memoria-ram-desktop-macrovip-ddr4-8gb-3200mhz-mv32n22-8
2026-05-16,ram,991843,Memória Ram Para Notebook Ddr4 8GB 2133mhz Hyperx,0.0,599.9,599.9,0,0,0,True,Hyperx,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,False,https://www.kabum.com.br/produto/991843/memoria-ram-para-notebook-ddr4-8gb-2133mhz-hyperx
2026-05-16,ram,117547,"Memória Oxy, 4GB, 1600MHz, DDR3 - OXY16N11/4G",0.0,139.9,139.9,0,0,0,True,Oxy,Hardware/Memória RAM/DDR 3,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/117547/memoria-oxy-4gb-1600mhz-ddr3-oxy16n11-4g
2026-05-16,ram,883372,Memória Ram 16gb 2400 Mhz Ecc Registrada Para Dell Precision,0.0,990.0,990.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2400MHz,Sem Garantia,True,https://www.kabum.com.br/produto/883372/memoria-ram-16gb-2400-mhz-ecc-registrada-para-dell-precision
2026-05-16,ram,512395,"Memória Gamer Xpg 8GB, Spectrix D35g, RGB, DDR4, 3200 Mhz, Branco - Ax4u32008g16a-swhd35g",0.0,851.9,766.71,10,5,4,True,Adata,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/512395/memoria-gamer-xpg-8gb-spectrix-d35g-rgb-ddr4-3200-mhz-branco-ax4u32008g16a-swhd35g
2026-05-16,ram,542119,"Memoria Ram Notebook Westgatte, 8GB, 1333Mhz, DDR3",0.0,210.0,195.3,7,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/542119/memoria-ram-notebook-westgatte-8gb-1333mhz-ddr3
2026-05-16,ram,533022,"Memória Dale7,16GB, 2666Mhz, DDR4, Desktop, 1.2v",0.0,841.89,841.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533022/memoria-dale7-16gb-2666mhz-ddr4-desktop-1-2v
2026-05-16,ram,533042,"Memória Gamer Dale7 No Limits, 16GB, 2666Mhz, DDR4, Desktop, Branco",0.0,866.89,866.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533042/memoria-gamer-dale7-no-limits-16gb-2666mhz-ddr4-desktop-branco
2026-05-16,ram,886347,Memória Ram 16gb Ddr3 1333mhz 10600r Para Dell Poweredge,0.0,449.0,449.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,True,https://www.kabum.com.br/produto/886347/memoria-ram-16gb-ddr3-1333mhz-10600r-para-dell-poweredge
2026-05-16,ram,764902,Memória Ram 32gb Ddr4 dell Poweredge T430 T440 T630 T640,0.0,1399.0,1399.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/764902/memoria-ram-32gb-ddr4-dell-poweredge-t430-t440-t630-t640
2026-05-16,ram,398365,"Memória Bluecase, 4GB, 1600MHz, DDR3, CL11, 1.5V - BMGL3D16M15VM11 4G",0.0,175.99,175.99,0,0,0,True,Bluecase,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/398365/memoria-bluecase-4gb-1600mhz-ddr3-cl11-1-5v-bmgl3d16m15vm11-4g
2026-05-16,ram,478710,"Memória Macrovip, 8GB, 1333MHz, DDR3 -  Mv13n9/8",0.0,189.49,189.49,0,0,0,True,MACROVIP,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/478710/memoria-macrovip-8gb-1333mhz-ddr3-mv13n9-8
2026-05-16,ram,904828,"Memória Notebook Laptop, Ddr4 16gb 3200mhz Sodimm Crucial",0.0,899.9,836.91,7,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/904828/memoria-notebook-laptop-ddr4-16gb-3200mhz-sodimm-crucial
2026-05-16,ram,532583,"Memória Dale7, 4GB, 2133Mhz, DDR4, Desktop, 1.2v",0.0,246.89,246.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532583/memoria-dale7-4gb-2133mhz-ddr4-desktop-1-2v
2026-05-16,ram,532557,"Memória Gamer Dale7 No Limits, 4GB, 1333Mhz, DDR3, Desktop, Azul",0.0,129.89,129.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,False,https://www.kabum.com.br/produto/532557/memoria-gamer-dale7-no-limits-4gb-1333mhz-ddr3-desktop-azul
2026-05-16,ram,990426,Mem 32gb Ddr5 Para Dell Inspiron 16 Plus 7620 7630 Xps 15 95,0.0,3599.0,3419.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,True,https://www.kabum.com.br/produto/990426/memoria-32gb-ddr5-para-dell-inspiron-16-plus-7620-7630
2026-05-16,ram,1026613,Memória Notebook Smart 16gb Ddr4 3200mhz,0.0,699.0,699.0,0,0,0,True,Smart,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/1026613/memoria-notebook-smart-16gb-ddr4-3200mhz
2026-05-16,ram,406692,"Memória Xpg Hunter, 16GB, 1x16GB, 5200mts, DDR5",0.0,1798.91,1798.91,0,0,0,True,Adata,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/406692/memoria-xpg-hunter-16gb-1x16gb-5200mts-ddr5
2026-05-16,ram,1035606,Memória Ram Kingston Ddr5 16gb 4800mhz Para Notebook,0.0,1399.9,1329.91,5,0,0,True,Kingston,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1035606/memoria-ram-kingston-ddr5-16gb-4800mhz-para-notebook
2026-05-16,ram,318435,"Memória Patriot Signature Line, 8GB, 3200MHz, DDR4, CL22, 1.2V - PSD48G320081",0.0,825.7,759.64,8,5,1,True,Patriot,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/318435/memoria-patriot-signature-line-8gb-3200mhz-ddr4-cl22-1-2v-psd48g320081
2026-05-16,ram,992421,Memória Para Notebook Samsung 16gb 3200mhz Ddr4 (sem Embalagem) 1rx8- M471a2g43ab2-cwe - 6939,0.0,785.0,785.0,0,0,0,True,Samsung,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/992421/memoria-para-notebook-samsung-16gb-3200mhz-ddr4-sem-embalagem-1rx8-m471a2g43ab2-cwe-6939
2026-05-16,ram,532556,"Memória Gamer Dale7 No Limits, 4GB, 1333Mhz, DDR3, Desktop, Preto",0.0,129.89,129.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,False,https://www.kabum.com.br/produto/532556/memoria-gamer-dale7-no-limits-4gb-1333mhz-ddr3-desktop-preto
2026-05-16,ram,579894,"Memória Ram Para Notebook Keepdata, 4GB, 2666MHz, DDR4, PC2666, 1.2V - KD26S19/4G",0.0,289.0,289.0,0,0,0,True,KEEPDATA,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/579894/memoria-ram-para-notebook-keepdata-4gb-2666mhz-ddr4-pc2666-1-2v-kd26s19-4g
2026-05-16,ram,532572,"Memória Dale7, 2GB, 1333Mhz, DDR3, Notebook, 1.5v",0.0,58.89,58.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/532572/memoria-dale7-2gb-1333mhz-ddr3-notebook-1-5v
2026-05-16,ram,457790,"Memória Sodimm 32GB,2666mhz, DDR4, Corsair Vengeance, 1.2v, C18, para Notebook - Cmsx32gx4m1a2666c18.",0.0,2505.0,2505.0,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/457790/memoria-sodimm-32gb-2666mhz-ddr4-corsair-vengeance-1-2v-c18-para-notebook-cmsx32gx4m1a2666c18-
2026-05-16,ram,729807,Memória 16gb Ddr4 3200mhz Redragon - Cl16 - Branco - Gm-712,0.0,1940.0,1590.8,18,0,0,True,Redragon,Hardware/Memória RAM/DDR 4,Sem Garantia,True,https://www.kabum.com.br/produto/729807/memoria-16gb-ddr4-3200mhz-redragon-cl16-branco-gm-712
2026-05-16,ram,954056,Memória Ddr5 32gb 6000mhz Corsair Vengeance 2x16gb - Cmk32gx5m2b6000c40,0.0,4919.99,4919.99,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 5/6000MHz,Sem Garantia,False,https://www.kabum.com.br/produto/954056/memoria-ddr5-32gb-6000mhz-corsair-vengeance-2x16gb-cmk32gx5m2b6000c40
2026-05-16,ram,988509,Memoria Desktop Ddr4 8GB 3200mhz Husky Impulse Hrm001083222pt,0.0,749.99,674.99,10,0,0,True,Husky,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/988509/memoria-desktop-ddr4-8gb-3200mhz-husky-impulse-hrm001083222pt
2026-05-16,ram,392950,"Memória Crucial, 16GB, 2666MHz, DDR4, CL19, Para Notebook - CB16GS2666",0.0,799.9,759.91,5,0,0,True,Crucial,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/392950/memoria-crucial-16gb-2666mhz-ddr4-cl19-para-notebook-cb16gs2666
2026-05-16,ram,1018198,"Smartwatch Haylou Solar Lite 2 Hcr01, Tela AmoLED 1,43, Chamadas, 1 Atm, Assistente De Voz - Preto",0.0,279.9,279.9,0,0,0,True,HAYLOU,Hardware/Memória RAM/DDR 5/4800MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1018198/smartwatch-haylou-solar-lite-2-hcr01-tela-amoled-1-43-chamadas-1-atm-assistente-de-voz-preto
2026-05-16,ram,533050,"Memória Dale7, 8GB, 2400Mhz, DDR4, Notebook, 1.2v",0.0,430.89,430.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533050/memoria-dale7-8gb-2400mhz-ddr4-notebook-1-2v
2026-05-16,ram,479360,"Memória Sodimm, 16GB, 4800MHz, DDR5, Para Notebook Dell Amd Ryzen - G15-a0506 - G15-a0706",0.0,1800.0,1620.0,10,0,0,True,Outros,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/479360/memoria-sodimm-16gb-4800mhz-ddr5-para-notebook-dell-amd-ryzen-g15-a0506-g15-a0706
2026-05-16,ram,398860,"Memória Ram Para Notebook Kingston Valueram, 16GB, 2666Mhz, DDR4, Cl19 - Kvr26s19s8/16",0.0,1411.25,1199.56,15,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/398860/memoria-ram-para-notebook-kingston-valueram-16gb-2666mhz-ddr4-cl19-kvr26s19s8-16
2026-05-16,ram,480547,"Memória RAM Kingston Fury Beast, RGB, 128GB (4x32GB), 3600MHz, DDR4, CL17, Preto - KF436C18BB2AK4/128",0.0,11905.87,10119.99,15,5,1,True,Kingston,Hardware/Memória RAM/DDR 4,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/480547/memoria-ram-kingston-fury-beast-rgb-128gb-4x32gb-3600mhz-ddr4-cl17-preto-kf436c18bb2ak4-128
2026-05-16,ram,995133,Memoria Ram Ddr4 16gb 2666mhz Cl19 Psd416g26662s Patriot,0.0,899.99,899.99,0,0,0,True,Patriot,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/995133/memoria-ram-ddr4-16gb-2666mhz-cl19-psd416g26662s-patriot
2026-05-16,ram,275811,"Memória Kingston Fury Beast, RGB, 16GB, 3200MHz, DDR4, CL16 - KF432C16BBA/16",0.0,1599.0,1599.0,0,4,4,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/275811/memoria-kingston-fury-beast-rgb-16gb-3200mhz-ddr4-cl16-kf432c16bba-16
2026-05-16,ram,533025,"Memória Dale7, 16GB, 2400Mhz, DDR4, Notebook, 1.2v",0.0,841.89,841.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/533025/memoria-dale7-16gb-2400mhz-ddr4-notebook-1-2v
2026-05-16,ram,575905,Memoria Notebook 8gb Ddr5 4800mhz Adata Sodimm - Ad5s48008g-s,0.0,1319.9,1187.91,10,5,2,True,Adata,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/575905/memoria-notebook-8gb-ddr5-4800mhz-adata-sodimm-ad5s48008g-s
2026-05-16,ram,707784,Memória Gamer Ddr4 8GB 3200 Mhz Desktop Dale7 No Limits Cor:vermelho,0.0,487.89,487.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/707784/memoria-gamer-ddr4-8gb-3200-mhz-desktop-dale7-no-limits-cor-vermelho
2026-05-16,ram,893434,"Memoria Ddr3l 1,35v Para Notebook 4gb 1600mhz Bestbattery",0.0,109.46,103.99,5,0,0,True,BEST BATTERY,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,False,https://www.kabum.com.br/produto/893434/memoria-ddr3l-1-35v-para-notebook-4gb-1600mhz-bestbattery
2026-05-16,ram,883822,Memoria 16gbgb 3200mhz Macrovip Mv32n22/16i,0.0,999.9,999.9,0,0,0,True,MACROVIP,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/883822/memoria-16gbgb-3200mhz-macrovip-mv32n22-16i
2026-05-16,ram,878682,Memória Ram 8GB Ddr4 Ecc Dell Precision T5810 T7810 T7910,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878682/memoria-ram-8gb-ddr4-ecc-dell-precision-t5810-t7810-t7910
2026-05-16,ram,903623,Memória Ram Para Notebook Ddr4 16gb 3200mhz Cer Sodimm Preto,0.0,954.9,888.06,7,0,0,True,Kingston,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/903623/memoria-ram-para-notebook-ddr4-16gb-3200mhz-cer-sodimm-preto
2026-05-16,ram,464105,"Memoria Kingston Fury Beast, RGB, 8GB, DDR5, 5600mhz 1.25v, Black Desktop - KF556C40BBA-8",0.0,1175.0,1175.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/464105/memoria-kingston-fury-beast-rgb-8gb-ddr5-5600mhz-1-25v-black-desktop-kf556c40bba-8
2026-05-16,ram,995756,Memoria 16gb Ddr4 Para Dell Precision Workstation 5820,0.0,1499.0,1499.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/995756/memoria-16gb-ddr4-para-dell-precision-workstation-5820
2026-05-16,ram,992430,Memória Para Notebook Samsung 8GB 2666mhz Ddr4 (sem Embalagem) - M471a1k43cb1-ctd - 7198,0.0,545.0,545.0,0,0,0,True,Samsung,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,False,https://www.kabum.com.br/produto/992430/memoria-para-notebook-samsung-8gb-2666mhz-ddr4-sem-embalagem-m471a1k43cb1-ctd-7198
2026-05-16,ram,533048,"Memória Dale7, 4GB, 1600Mhz, DDR3L, Desktop, 1.35v",0.0,114.89,114.89,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/533048/memoria-dale7-4gb-1600mhz-ddr3l-desktop-1-35v
2026-05-16,ram,77313,"Memória RAM Para Notebook Kingston, 4GB, 1600MHz, DDR3, CL11 - KCP3L16SS8/4",0.0,372.93,316.99,15,5,109,True,Kingston,Hardware/Memória RAM/DDR 3,1 ano de garantia (3 meses de garantia legal + 9 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/77313/memoria-ram-para-notebook-kingston-4gb-1600mhz-ddr3-cl11-kcp3l16ss8-4
2026-05-16,ram,948459,Memória Hayom 8GB 1600mhz Ddr3,0.0,141.17,141.17,0,0,0,True,Hayom,Hardware/Memória RAM/DDR 3,Sem Garantia,False,https://www.kabum.com.br/produto/948459/memoria-hayom-8gb-1600mhz-ddr3
2026-05-16,ram,878687,Memória Ram 8GB Ddr4 Ecc Dell Poweredge T430 - T440 - T630,0.0,639.0,639.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878687/memoria-ram-8gb-ddr4-ecc-dell-poweredge-t430-t440-t630
2026-05-16,ram,472420,"Memória Kingston Fury Beast RGB, 16GB, 5600MHz, DDR5, CL40, 1.25V - Kf556c40bba-16",0.0,2235.0,1966.8,12,5,1,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,True,https://www.kabum.com.br/produto/472420/memoria-kingston-fury-beast-rgb-16gb-5600mhz-ddr5-cl40-1-25v-kf556c40bba-16
2026-05-16,ram,619743,Memória 32gb Kingston Fury Beast Kf560c36bbea-32 6000mhz Ddr5 RGB,0.0,4075.0,4075.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/619743/memoria-32gb-kingston-fury-beast-kf560c36bbea-32-6000mhz-ddr5-rgb
2026-05-16,ram,461324,Memória Desktop Crucial 32gb Ddr4 3200mhz Udimm - Ct32g4dfd832a,0.0,1915.0,1915.0,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,True,https://www.kabum.com.br/produto/461324/memoria-32gb-ddr4-3200-cl-22-1-2v-udimm-ct32g4dfd832a-crucial
2026-05-16,ram,652011,Memória De Computador Para Desktop Corsair Vengeance RGB Ddr5 Ram 32gb (2x16gb) 6400mhz Cl36-48-48-104 1.35v Intel Xmp - Preto (cmh32gx5m2b6400c36,0.0,5350.5,5350.5,0,0,0,True,Outros,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/652011/memoria-de-computador-para-desktop-corsair-vengeance-rgb-ddr5-ram-32gb-2x16gb-6400mhz-cl36-48-48-104-1-35v-intel-xmp-preto-cmh32gx5m2b6400c36
2026-05-16,ram,238143,"Memória ADATA XPG D10, 8GB, 3000MHz, DDR4, CL16, DIMM",0.0,798.47,798.47,0,0,0,True,Adata,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/238143/memoria-adata-xpg-d10-8gb-3000mhz-ddr4-cl16-dimm
2026-05-16,ram,996169,Memoria 8GB Ddr3 Para Dell Vostro 3250 3650 3653,0.0,399.0,379.05,5,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/996169/memoria-8gb-ddr3-para-dell-vostro-3250-3650-3653
2026-05-16,ram,1023708,Memória Ddr5 96gb 7000mhz Corsair Vengeance RGB 2x48GB 7 - Cmh96gx5m2b7000c40,0.0,13420.0,13420.0,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/1023708/memoria-ddr5-96gb-7000mhz-corsair-vengeance-rgb-2x48gb-7-cmh96gx5m2b7000c40
2026-05-16,ram,1029210,"Memória Kingston Fury Beast, 16gb, 5600mhz, Ddr5, Cl40, Preto - Kf556c40bb-16",0.0,1999.99,1999.99,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 5/5600MHz,Sem Garantia,True,https://www.kabum.com.br/produto/1029210/memoria-kingston-fury-beast-16gb-5600mhz-ddr5-cl40-preto-kf556c40bb-16
2026-05-16,ram,886342,Memória Ram 8GB Ddr3 1333mhz  Hp Proliant Ml350e Ml350p Gen8,0.0,315.0,315.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1333 Mhz PC10666,Sem Garantia,True,https://www.kabum.com.br/produto/886342/memoria-ram-8gb-ddr3-1333mhz-hp-proliant-ml350e-ml350p-gen8
2026-05-16,ram,506538,"Memória Corsair, 16GB, 2666MHZ, DDR4, Vengeance - CMSX16GX4M1A2666C18",0.0,1140.84,1140.84,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/506538/memoria-corsair-16gb-2666mhz-ddr4-vengeance-cmsx16gx4m1a2666c18
2026-05-16,ram,464075,"Memória Para Servidor Kingston, 16GB, DDR4, 2666mhz Ecc - KSM26ED8/16HD.",0.0,1415.0,1415.0,0,0,0,True,Kingston,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/464075/memoria-para-servidor-kingston-16gb-ddr4-2666mhz-ecc-ksm26ed8-16hd-
2026-05-16,ram,895027,Memória Notebook Crucial 16gb Ddr5 4800mhz Sodimm,0.0,1549.0,1549.0,0,0,0,True,Crucial,Hardware/Memória RAM/DDR 4/3200MHz,Sem Garantia,False,https://www.kabum.com.br/produto/895027/memoria-notebook-crucial-16gb-ddr5-4800mhz-sodimm
2026-05-16,ram,564710,"Memória Corsair Vengeance Rgb Pro, 32gb, 2x16gb, 3600mhz, Ddr4",0.0,3095.0,3095.0,0,0,0,True,Corsair,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/564710/memoria-corsair-vengeance-rgb-pro-32gb-2x16gb-3600mhz-ddr4
2026-05-16,ram,532593,"Memória Gamer Dale7 No Limits, 16GB, 2133Mhz, DRR4, Desktop, Branco",0.0,866.89,866.89,0,5,1,True,Outros,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/532593/memoria-gamer-dale7-no-limits-16gb-2133mhz-drr4-desktop-branco
2026-05-16,ram,575908,Memória Adata Xpg 8GB Ddr5 5600mhz - Ad5s56008g-s,0.0,1000.0,900.0,10,5,1,True,Adata,Hardware/Memória RAM/DDR 5,Sem Garantia,False,https://www.kabum.com.br/produto/575908/memoria-notebook-8gb-ddr5-5600mhz-adata-sodimm-ad5s56008g-s
2026-05-16,ram,467726,"Memória Hyperx, 16GB, 2666Mhz, DDR4, Para Notebook",0.0,749.9,712.41,5,0,0,True,Hyperx,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/467726/memoria-hyperx-16gb-2666mhz-ddr4-para-notebook
2026-05-16,ram,877829,Memória Ram 16gb Ddr4 Ecc Para Servidores Dell Hpe E Lenovo,0.0,859.0,859.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2133MHz,Sem Garantia,True,https://www.kabum.com.br/produto/877829/memoria-ram-16gb-ddr4-ecc-para-servidores-dell-hpe-e-lenovo
2026-05-16,ram,154447,"Memória Rise Mode, 8GB, 2400MHz, DDR4, Para Notebook - RM-D4-8G-2400VN",0.0,508.38,508.38,0,0,0,True,Rise Mode,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/154447/memoria-rise-mode-8gb-2400mhz-ddr4-para-notebook-rm-d4-8g-2400vn
2026-05-16,ram,388089,"Memória RAM Kingston Fury Beast RGB, 32GB (2x16GB), 5600MHz, DDR5, CL40, para Intel XMP, Preto - KF556C40BBAK2-32",0.0,4941.16,4199.99,15,5,11,True,Kingston,Hardware/Memória RAM/DDR 5,10 anos de garantia (3 meses de garantia legal + 117 meses de garantia contratual junto ao fabricante),False,https://www.kabum.com.br/produto/388089/memoria-ram-kingston-fury-beast-rgb-32gb-2x16gb-5600mhz-ddr5-cl40-para-intel-xmp-preto-kf556c40bbak2-32
2026-05-16,ram,886364,Memória Ram 16gb Hp Proliant Bl460c Bl660c Dl360e Dl380e Gen8,0.0,452.0,452.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/886364/memoria-ram-16gb-hp-proliant-bl460c-bl660c-dl360e-dl380e-gen8
2026-05-16,ram,908998,Memória Diamond Series 8GB 3200Mhz DDR4 - RM-D4-8G-3200D,0.0,802.9,722.61,10,4,2,True,Rise Mode,Hardware/Memória RAM/DDR 4,Sem Garantia,False,https://www.kabum.com.br/produto/908998/memoria-diamond-series-8gb-3200mhz-ddr4-rm-d4-8g-3200d
2026-05-16,ram,878670,Memória Ram 16gb Ddr4 Ecc Hp Proliant Dl360 E Dl380 Gen9,0.0,899.0,899.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 4/2666MHz,Sem Garantia,True,https://www.kabum.com.br/produto/878670/memoria-ram-16gb-ddr4-ecc-hp-proliant-dl360-e-dl380-gen9
2026-05-16,ram,886359,Memória Ram 16gb Ddr3 1600mhz 12800r Para Dell Poweredge,0.0,452.0,452.0,0,0,0,True,Outros,Hardware/Memória RAM/DDR 3/1600 Mhz PC12800,Sem Garantia,True,https://www.kabum.com.br/produto/886359/memoria-ram-16gb-ddr3-1600mhz-12800r-para-dell-poweredge
